,Open,High,Low,Close,Volume,Month,Year,Day,EPS,PE
245,183.44754829807204,184.5417062348648,181.0321349807815,181.4346923828125,7744563,12,2013,27,16.31,11.124138098271766
246,181.8785094602225,183.70555544809406,180.815317723207,183.13783264160156,10315527,12,2013,30,16.31,11.228561167480171
247,183.32366674940218,185.4397424657232,183.1378710293928,184.81007385253906,5706010,12,2013,31,16.31,11.331089751841759
248,185.27455979446495,185.43972531132613,183.2410739228351,183.4888153076172,5849398,1,2014,1,16.31,11.25008064424385
249,183.2617302071407,184.97523470574447,179.62829530727598,180.63987731933594,6023632,1,2014,2,16.31,11.075406334723235
250,179.9379356000455,180.29921878888536,176.51094075015408,178.42056274414062,12833897,1,2014,3,16.31,10.939335545318249
251,177.97672597756397,178.21414539916717,175.47873685415684,176.50064086914062,13315857,1,2014,6,16.31,10.821621144643816
252,176.4283891264897,177.53286902990547,173.42460895120712,173.8478240966797,17311470,1,2014,7,16.31,10.658971434499062
253,174.32265115959748,176.99611408049205,174.32265115959748,175.28262329101562,12726430,1,2014,8,16.31,10.746941955304454
254,175.57163531721457,176.26323583463534,174.4568334390391,175.6232452392578,8309185,1,2014,9,16.31,10.767826194926906
255,175.13806219069724,180.9082156613018,175.06580831468875,177.16123962402344,14839980,1,2014,10,16.31,10.862123827346625
256,179.24635826545241,182.29142611855067,179.194748347368,181.75466918945312,12058586,1,2014,13,16.31,11.143756541352124
257,181.36243437781332,182.61143583731823,180.113446699329,181.98178100585938,12075547,1,2014,14,16.31,11.157681238863237
258,182.6424114362595,184.76879546592298,181.87855698580523,182.7972412109375,12660424,1,2014,15,16.31,11.207678798953863
259,183.46817689832147,184.41782697021782,182.09531170949097,182.94174194335938,18038361,1,2014,16,16.31,11.216538439200454
260,183.56105674974575,185.16100542532226,181.7236886889702,182.65269470214844,15463211,1,2014,17,16.31,11.198816352063057
261,183.09655153622975,183.53008858922192,178.8024827179906,179.55601501464844,16576057,1,2014,20,16.31,11.008952484037305
262,180.15472762061017,180.35084531720688,177.9560761168204,178.1728515625,9806364,1,2014,21,16.31,10.92414785790926
263,178.26571342765175,180.71209205428127,177.1612337972412,180.1134033203125,8517726,1,2014,22,16.31,11.043127119577713
264,177.6670561934607,179.876015845923,177.6670561934607,178.74057006835938,13767334,1,2014,23,16.31,10.95895585949475
265,177.95607204666283,180.56761663299844,177.770276338347,179.12249755859375,11879019,1,2014,24,16.31,10.982372627749465
266,176.71739224511302,177.70833017196688,173.4865151093618,174.06455993652344,12345838,1,2014,27,16.31,10.672259959320874
267,174.8593864081343,176.7173985323441,173.9716682793657,174.41552734375,11573795,1,2014,28,16.31,10.693778500536482
268,175.43744303668572,175.99484395517493,172.3820530785122,172.7123565673828,12374165,1,2014,29,16.31,10.589353560231933
269,171.6388364272715,172.1446274072387,169.7395363112267,170.3175811767578,14102043,1,2014,30,16.31,10.442524903541253
270,170.73048225203067,172.06205954818648,170.5550085217778,171.5872344970703,11038353,1,2014,31,16.31,10.52036998755796
271,170.56534940758985,171.308546128511,169.1718400522132,169.47119140625,8227762,2,2014,3,16.31,10.390630987507665
272,168.14992080253333,170.6582319038788,167.8712134441525,169.60536193847656,12362252,2,2014,4,16.31,10.398857261709171
273,169.3059876586258,169.59501696216967,166.58091525543756,168.71762084960938,11298451,2,2014,5,16.31,10.344428010399104
274,169.28534248551395,170.13177264319614,166.83896363934937,168.42860412597656,10826505,2,2014,6,16.31,10.326707794357853
275,169.71887684110806,170.06983803423714,167.3447519129143,168.1395721435547,8459052,2,2014,7,16.31,10.308986642768529
276,168.30474008671396,170.44145961851677,167.45830986095592,169.68792724609375,10345205,2,2014,10,16.31,10.403919512329477
277,169.90469443650738,170.31757376461874,165.724167210209,166.2402801513672,12609169,2,2014,11,16.31,10.192537103088117
278,166.80799889282542,169.67759283851078,166.68413509744815,168.851806640625,9828890,2,2014,12,16.31,10.352655220148682
279,169.05826816306777,169.05826816306777,166.19899606363236,166.68414306640625,8657303,2,2014,13,16.31,10.219751260969115
280,167.61316962761614,170.1111588309368,166.80802725871126,169.70858764648438,9218744,2,2014,14,16.31,10.405186244419644
281,168.8002349927521,169.69827527485958,166.6119189875897,167.6957550048828,9058505,2,2014,17,16.31,10.28177529153175
282,166.6221978441217,168.84147923070606,166.6221978441217,167.87118530273438,5741275,2,2014,18,16.31,10.2925312877213
283,167.8402240306677,169.28534298026779,167.22089127541582,167.68539428710938,6130140,2,2014,19,16.31,10.281140054390521
284,167.48929919903864,167.9847682262613,165.79643865043258,166.28158569335938,8041497,2,2014,20,16.31,10.19506963172038
285,166.6222316554698,168.45960005809263,166.312558333122,167.5305938720703,6256274,2,2014,21,16.31,10.271648919194993
286,166.81835168675505,168.24282693974703,166.25062873873338,167.70606994628906,6800627,2,2014,24,16.31,10.28240772202876
287,168.10861846037673,168.4595796791114,166.71510934991957,167.33444213867188,7039336,2,2014,25,16.31,10.259622448722984
288,167.42736464915268,168.63507823516645,166.85964169409513,167.3654327392578,13608048,2,2014,26,16.31,10.261522546858236
289,167.36541508405972,168.3253871482063,163.73198028636577,165.14613342285156,18949872,2,2014,28,16.31,10.125452693001323
290,165.1770879900885,166.56027507956048,164.56806342030063,165.8583526611328,11635479,3,2014,3,16.31,10.169120334833405
291,165.77578045563556,168.1808714952826,165.69320458835483,167.8299102783203,8997053,3,2014,4,16.31,10.290000630185183
292,168.36666296178595,168.87245391717755,166.21963534241397,166.6015625,11827655,3,2014,5,16.31,10.214688074800737
293,167.08672422507232,170.19372411349275,167.07640224101152,169.79115295410156,10172590,3,2014,6,16.31,10.41024849503995
294,170.31761027752435,180.43344538629694,170.31761027752435,179.48379516601562,33597187,3,2014,7,16.31,11.004524535010155
295,178.59608307650316,186.55455399129485,178.24512180621164,182.7972412109375,32869474,3,2014,10,16.31,11.207678798953863
296,182.70434946911638,183.28239442830773,180.04120835029764,180.58828735351562,12780183,3,2014,11,16.31,11.072243246690107
297,180.4334008946345,182.27076896964115,179.1224815080557,179.88632202148438,9431389,3,2014,12,16.31,11.029204293162746
298,180.63986505622972,184.7171587802258,180.57793315533087,181.57919311523438,17221827,3,2014,13,16.31,11.132997738518355
299,180.4334171931625,183.72622649339127,179.41151323464666,182.94174194335938,16540547,3,2014,14,16.31,11.216538439200454
300,183.63331822410456,187.6177139941586,183.63331822410456,185.068115234375,19034847,3,2014,18,16.31,11.346910805295831
301,185.80100252368047,187.8448242455124,184.82038648896602,186.42034912109375,16376397,3,2014,19,16.31,11.429819075480918
302,186.1313259331187,187.34936141927832,185.4190952379136,187.03968811035156,29711945,3,2014,20,16.31,11.467792036195682
303,187.24612152880755,188.55705482946436,182.1159577113191,182.86947631835938,22050970,3,2014,21,16.31,11.212107683529085
304,183.9946281583541,187.60741927662446,183.9636622042016,186.91583251953125,28815466,3,2014,24,16.31,11.460198192491188
305,181.4656559881251,182.18820863164368,180.12375675756806,181.527587890625,31299573,3,2014,25,16.31,11.129833714937156
306,181.93013983711396,186.41001846134688,181.90949587022897,183.98428344726562,13811011,3,2014,26,16.31,11.280458825706047
307,184.73779049239502,186.81257793996994,184.1700676574634,185.95582580566406,55407935,3,2014,27,16.31,11.401338185509754
308,185.80101900712887,189.9196149869252,185.80101900712887,189.13511657714844,18667646,3,2014,28,16.31,11.596267110800028
309,189.15572887040094,194.01752072543235,188.5260741196678,192.14920043945312,18751896,3,2014,31,16.31,11.781066857109328
310,193.23308338495167,195.09109592227193,191.84989596759056,194.5956268310547,15640608,4,2014,1,17.07,11.39986097428557
311,195.0910439478141,198.60061459386185,193.6665689674329,197.8161163330078,26780181,4,2014,2,17.07,11.588524682660093
312,197.52714723984315,198.79677899443678,194.1414395925572,196.67039489746094,26550895,4,2014,3,17.07,11.521405676476915
313,196.53616549444538,196.79421506983905,194.3788021390606,194.9362030029297,12513877,4,2014,4,17.07,11.419812712532496
314,194.88460716883256,197.14519051770853,192.89240917877635,194.9155731201172,12905249,4,2014,7,17.07,11.41860416638062
315,196.12329597612583,199.5709351850863,195.53492909245992,198.63160705566406,13438946,4,2014,9,17.07,11.636298011462452
316,199.1580358851356,201.05733605385646,198.64192290720231,200.0560760498047,10649501,4,2014,10,17.07,11.719746693017264
317,198.66255999510585,200.46896224582397,196.24714693210097,196.89744567871094,11691621,4,2014,11,17.07,11.534706835308198
318,196.12327896394964,196.949065194915,193.3569047369291,195.93746948242188,9264526,4,2014,15,17.07,11.478469213967303
319,195.4007387067001,197.98131757843385,193.66660392690872,194.3272247314453,12381278,4,2014,16,17.07,11.384137359780041
320,195.09105583087086,198.55933875665616,194.84331444566223,198.00193786621094,7845800,4,2014,17,17.07,11.599410536977793
321,200.24186934777237,200.24186934777237,197.38259714520714,198.10516357421875,11817203,4,2014,21,17.07,11.60545773721258
322,198.18774036732464,204.12304646017648,197.38259806405387,199.78768920898438,19331824,4,2014,22,17.07,11.704023972406818
323,200.04576081779064,202.72954563742255,199.06514474851775,199.66383361816406,15288495,4,2014,23,17.07,11.696768226020156
324,199.66383361816406,199.66383361816406,199.66383361816406,199.66383361816406,0,4,2014,24,17.07,11.696768226020156
325,199.8393163927073,200.04575607354448,195.29750560408843,195.7620086669922,13252156,4,2014,25,17.07,11.46819031441079
326,196.08200247571634,197.36195604930185,194.33753206170744,195.091064453125,16610579,4,2014,28,17.07,11.428884853727299
327,195.3077983469816,196.4845456946332,193.64591782199594,194.12074279785156,8396497,4,2014,29,17.07,11.372041171520301
328,194.86397527699233,198.18775072132013,191.80858520811606,193.1917724609375,14391181,4,2014,30,17.07,11.317619944987552
329,194.0588419890024,195.58653698625417,191.16860374089785,191.6021270751953,9070553,5,2014,2,17.07,11.224494849161998
330,190.96211587686955,197.87803694577508,190.96211587686955,195.4729461669922,15199246,5,2014,5,17.07,11.451256365963221
331,195.68974413352666,199.63285207117949,195.61749024916412,198.87933349609375,12392211,5,2014,6,17.07,11.650810398130858
332,198.2083599583783,200.54119692937115,197.57870523921844,198.36318969726562,10571569,5,2014,7,17.07,11.620573503061841
333,198.8277091607084,200.27282818638744,196.27811034413028,198.24966430664062,11949181,5,2014,8,17.07,11.6139229236462
334,197.32063287227305,206.23908726379236,197.32063287227305,205.95005798339844,18452114,5,2014,9,17.07,12.065029758839978
335,205.39269045496204,216.56139388290202,205.22753871426724,212.37054443359375,30847764,5,2014,12,17.07,12.441156674492897
336,214.7033839288684,220.64902580952491,213.56793813763804,219.53421020507812,26863271,5,2014,13,17.07,12.860820750151031
337,219.65806531205314,220.4838377206981,214.9304593587067,215.8388214111328,19375695,5,2014,14,17.07,12.644336345116157
338,215.83885743405415,218.83231564491112,214.54856801998653,217.4697723388672,20864719,5,2014,15,17.07,12.739881214930708
339,227.26689365351785,238.7647016075425,221.42938013701212,225.00485229492188,52633579,5,2014,16,17.07,13.181303590798
340,227.45449802100168,234.4907933283302,226.59971596879313,233.51092529296875,23797958,5,2014,19,17.07,13.679608980255932
341,235.14753992066517,235.3768642536017,224.2647517654862,225.12994384765625,22509088,5,2014,20,17.07,13.188631742686365
342,225.12992786343094,229.94587768316975,223.85819245525713,224.82763671875,21991587,5,2014,21,17.07,13.170921893306971
343,226.41209699826237,232.1245241519686,226.14106343912337,229.4976348876953,18745180,5,2014,22,17.07,13.444501165067095
344,231.73883340561895,236.0023061975385,229.74782570844127,235.05369567871094,16566818,5,2014,23,17.07,13.769988030387283
345,236.10654941965254,237.67015217810084,224.11879374055107,229.68528747558594,16073584,5,2014,26,17.07,13.455494286794723
346,229.95629099680986,230.99870204064595,224.13962568192537,226.81863403320312,11273379,5,2014,27,17.07,13.287559111494032
347,227.1626115000458,230.70682560918675,226.15147199253158,227.0166778564453,11351815,5,2014,28,17.07,13.299160975773011
348,227.76725722482908,227.95488622454263,222.73239264551046,223.81651306152344,27659174,5,2014,29,17.07,13.111687935648707
349,226.2035904137303,227.1834444457108,220.99152182152994,221.9713897705078,17293884,5,2014,30,17.07,13.003596354452712
350,224.06664985802215,226.88116791353912,222.09649000255993,225.61984252929688,8806299,6,2014,2,17.07,13.217331138213057
351,225.84918922564412,229.74781375627333,224.60871145817174,228.371826171875,10874352,6,2014,3,17.07,13.3785486919669
352,227.7985026839743,229.7061196309945,224.3793883277139,224.63998413085938,8826406,6,2014,4,17.07,13.159928771579342
353,224.8484857820617,228.26760030698566,221.87760997765818,227.22518920898438,19974435,6,2014,5,17.07,13.311376052078757
354,230.87360755877046,236.2107624837105,230.18562074859778,234.0008544921875,29319340,6,2014,6,17.07,13.708310163572788
355,235.58532365165496,236.14823844342052,231.8534941793165,234.052978515625,13497804,6,2014,9,17.07,13.711363709175453
356,235.67913307861497,235.67913307861497,229.42465313065395,233.1460723876953,15760599,6,2014,10,17.07,13.658235054932355
357,233.50047529417353,233.50047529417353,227.76721494679268,229.76864624023438,15164409,6,2014,11,17.07,13.460377635631774
358,229.02854638928764,232.14536966398637,226.01597535452123,228.11122131347656,11767348,6,2014,12,17.07,13.363281857848657
359,229.39339361796726,230.79022889128595,223.6392712085945,225.55731201171875,14646904,6,2014,13,17.07,13.213667956163958
360,225.9951147359623,225.9951147359623,220.39736402831642,222.1277618408203,14371376,6,2014,16,17.07,13.012756991260709
361,220.59540113258905,227.9339868792065,220.59540113258905,227.2564239501953,15824961,6,2014,17,17.07,13.313205855313141
362,226.82907316331875,229.67486302009908,221.12706961695667,222.39881896972656,19212704,6,2014,18,17.07,13.028636143510637
363,223.91032012219358,224.10837294864447,215.07065925670213,217.2597198486328,23126286,6,2014,19,17.07,12.727575855221605
364,218.05194500317907,218.78162718135616,215.6231224916912,216.0922088623047,12855084,6,2014,20,17.07,12.659180366860262
365,216.19644791800238,217.84345517838295,213.48616800816185,216.39450073242188,14768300,6,2014,23,17.07,12.676889322344573
366,217.86430570801684,221.5753014050913,217.86430570801684,220.9602813720703,11890148,6,2014,24,17.07,12.944363290689532
367,220.50161530545066,220.856039520939,218.52103149883783,219.11520385742188,10564797,6,2014,25,17.07,12.836274391178785
368,213.69465907508766,214.09077862185848,209.8794250944514,210.96353149414062,24480677,6,2014,26,17.07,12.358730608912749
369,210.56741887402595,213.3819372064564,209.98367032552915,211.00523376464844,9225499,6,2014,27,17.07,12.361173624173897
