,Open,High,Low,Close,Volume,Month,Year,EPS,PE
2528,2052.356198034307,2057.672824968941,2026.7820538294193,2048.414794921875,9402032,3,2023,98.59,20.777105131573943
2529,2067.0224948806695,2148.0993580567742,2066.7475471008233,2136.73291015625,14085600,3,2023,98.59,21.672917234569937
2530,2149.520266817151,2153.1867223071213,2122.020880808888,2137.099609375,5146521,4,2023,102.90,20.768703686831874
2531,2149.520266817151,2153.1867223071213,2122.020880808888,2137.099609375,5146521,4,2023,100.38,21.29009373754732
2532,2152.2697705580804,2152.2697705580804,2116.1085628770666,2131.96630859375,8131464,4,2023,102.90,20.71881738186346
2533,2152.2697705580804,2152.2697705580804,2116.1085628770666,2131.96630859375,8131464,4,2023,100.38,21.238955056721956
2534,2124.9081973426123,2157.7697908303026,2124.9081973426123,2146.265869140625,9217523,4,2023,102.90,20.857782984845723
2535,2124.9081973426123,2157.7697908303026,2124.9081973426123,2146.265869140625,9217523,4,2023,100.38,21.381409335929717
2536,2154.1032273983656,2154.469824416544,2128.024650230213,2131.049560546875,6480704,4,2023,102.90,20.709908265761662
2537,2154.1032273983656,2154.469824416544,2128.024650230213,2131.049560546875,6480704,4,2023,100.38,21.229822280801706
2538,2139.4370643697316,2145.8534824479543,2130.3165081859156,2141.591064453125,5271183,4,2023,102.90,20.812352424228617
2539,2139.4370643697316,2145.8534824479543,2130.3165081859156,2141.591064453125,5271183,4,2023,100.38,21.334838259146494
2540,2141.590900372088,2170.419197343411,2135.816270019136,2151.032470703125,9089543,4,2023,102.90,20.90410564337342
2541,2141.590900372088,2170.419197343411,2135.816270019136,2151.032470703125,9089543,4,2023,100.38,21.42889490638698
2542,2156.8530589918487,2168.5861038468606,2146.770185720636,2159.144775390625,6189104,4,2023,102.90,20.982942423621232
2543,2156.8530589918487,2168.5861038468606,2146.770185720636,2159.144775390625,6189104,4,2023,100.38,21.50971085266612
2544,2222.8051946628757,2222.8051946628757,2153.2322592464225,2170.098388671875,8964739,4,2023,102.90,21.089391532282555
2545,2222.8051946628757,2222.8051946628757,2153.2322592464225,2170.098388671875,8964739,4,2023,100.38,21.618832323887975
2546,2178.852353431375,2178.852353431375,2132.1037185212112,2145.257568359375,5202788,4,2023,102.90,20.847984143434157
2547,2178.852353431375,2178.852353431375,2132.1037185212112,2145.257568359375,5202788,4,2023,100.38,21.371364498499453
2548,2144.0660049301096,2161.3445570024696,2137.7870609609536,2155.9365234375,6136737,4,2023,102.90,20.951764076166178
2549,2144.0660049301096,2161.3445570024696,2137.7870609609536,2155.9365234375,6136737,4,2023,100.38,21.477749785191275
2550,2157.861399388858,2162.352940377365,2137.695410798462,2150.482421875,3503665,4,2023,102.90,20.89876017371234
2551,2157.861399388858,2162.352940377365,2137.695410798462,2150.482421875,3503665,4,2023,100.38,21.423415240834828
2552,2154.6989786176364,2164.186131349852,2141.6367775316035,2153.1865234375,3823658,4,2023,102.90,20.92503910046161
2553,2154.6989786176364,2164.186131349852,2141.6367775316035,2153.1865234375,3823658,4,2023,100.38,21.450353889594542
2554,2177.0190764265067,2182.4271095675745,2152.2696570613066,2161.436279296875,6468093,4,2023,102.90,21.005211654974488
2555,2177.0190764265067,2182.4271095675745,2152.2696570613066,2161.436279296875,6468093,4,2023,100.38,21.532539144220713
2556,2168.7692406912083,2182.1522136740073,2154.561424436357,2177.9814453125,4618063,4,2023,102.90,21.16600044035471
2557,2168.7692406912083,2182.1522136740073,2154.561424436357,2177.9814453125,4618063,4,2023,100.38,21.697364468146045
2558,2180.6857293641074,2187.194039016077,2157.815602469511,2165.194580078125,4308917,4,2023,102.90,21.041735472090622
2559,2180.6857293641074,2187.194039016077,2157.815602469511,2165.194580078125,4308917,4,2023,100.38,21.56997987724771
2560,2177.019141214538,2185.268786276225,2166.9360261761735,2178.898193359375,4583562,4,2023,102.90,21.17490955645651
2561,2177.019141214538,2185.268786276225,2166.9360261761735,2178.898193359375,4583562,4,2023,100.38,21.7064972440663
2562,2183.4355356455467,2221.842876162774,2183.206412515473,2218.72607421875,7782605,4,2023,102.90,21.561963792213312
2563,2183.4355356455467,2221.842876162774,2183.206412515473,2218.72607421875,7782605,4,2023,100.38,22.103268322561767
2564,2233.1175161546325,2241.917299433608,2225.6927141666433,2237.563232421875,6490902,5,2023,102.90,21.745026554148446
2565,2233.1175161546325,2241.917299433608,2225.6927141666433,2237.563232421875,6490902,5,2023,100.38,22.290926802369746
2566,2241.183921231379,2241.183921231379,2211.897376625728,2218.359619140625,3530936,5,2023,102.90,21.55840251837342
2567,2241.183921231379,2241.183921231379,2211.897376625728,2218.359619140625,3530936,5,2023,100.38,22.099617644357693
2568,2219.322133317067,2248.3795541823897,2213.318137214701,2243.933837890625,4317616,5,2023,102.90,21.806937200103253
2569,2219.322133317067,2248.3795541823897,2213.318137214701,2243.933837890625,4317616,5,2023,100.38,22.35439169048242
2570,2237.51746455062,2256.1709980200903,2232.934274283857,2238.204833984375,4373292,5,2023,102.90,21.75126174911929
2571,2237.51746455062,2256.1709980200903,2232.934274283857,2238.204833984375,4373292,5,2023,100.38,22.29731852943191
2572,2245.767214062618,2276.612282377822,2240.4050048559097,2265.841796875,4576891,5,2023,102.90,22.019842535228374
2573,2245.767214062618,2276.612282377822,2240.4050048559097,2265.841796875,4576891,5,2023,100.38,22.57264192941821
2574,2268.683233746322,2279.499543045033,2257.9125066167658,2272.853759765625,3232360,5,2023,102.90,22.087986003553205
2575,2268.683233746322,2279.499543045033,2257.9125066167658,2272.853759765625,3232360,5,2023,100.38,22.642496112429022
2576,2282.432845243083,2291.461751773569,2274.36625590746,2288.482666015625,5436127,5,2023,102.90,22.239870418033284
2577,2282.432845243083,2291.461751773569,2274.36625590746,2288.482666015625,5436127,5,2023,100.38,22.798193524762155
2578,2290.6365120242062,2300.3069627012005,2270.1036854971426,2273.541259765625,5278930,5,2023,102.90,22.094667247479347
2579,2290.6365120242062,2300.3069627012005,2270.1036854971426,2273.541259765625,5278930,5,2023,100.38,22.649345086328204
2580,2263.9165133185707,2280.0494493168135,2251.725222679041,2277.253662109375,3477670,5,2023,102.90,22.130745015640183
2581,2263.9165133185707,2280.0494493168135,2251.725222679041,2277.253662109375,3477670,5,2023,100.38,22.686328572518182
2582,2282.341323988148,2295.7698805078294,2266.987405595707,2281.745361328125,3416671,5,2023,102.90,22.174396125637752
2583,2282.341323988148,2295.7698805078294,2266.987405595707,2281.745361328125,3416671,5,2023,100.38,22.731075526281384
2584,2286.099308587984,2291.2323943539654,2245.9045630263945,2249.25048828125,4358614,5,2023,102.90,21.85860532829203
2585,2286.099308587984,2291.2323943539654,2245.9045630263945,2249.25048828125,4358614,5,2023,100.38,22.407356926491833
2586,2257.6832509521996,2259.5164784029835,2226.517656913882,2235.958984375,4399483,5,2023,102.90,21.729436194120503
2587,2257.6832509521996,2259.5164784029835,2226.517656913882,2235.958984375,4399483,5,2023,100.38,22.27494505255031
2588,2245.354790391154,2252.1838727017957,2224.8219612865946,2231.14697265625,5262765,5,2023,102.90,21.682672231839163
2589,2245.354790391154,2252.1838727017957,2224.8219612865946,2231.14697265625,5262765,5,2023,100.38,22.227007099584082
2590,2231.1469222261567,2242.0548813658693,2217.2138101338073,2238.38818359375,4025223,5,2023,102.90,21.75304357233965
2591,2231.1469222261567,2242.0548813658693,2217.2138101338073,2238.38818359375,4025223,5,2023,100.38,22.29914508461596
2592,2232.01758039188,2260.4334575529656,2229.5886325561496,2250.350341796875,3717453,5,2023,102.90,21.86929389501336
2593,2232.01758039188,2260.4334575529656,2229.5886325561496,2250.350341796875,3717453,5,2023,100.38,22.418313825432108
2594,2255.5293183676217,2262.2665082490525,2247.0961324009495,2249.937744140625,3046017,5,2023,102.90,21.865284199617346
2595,2255.5293183676217,2262.2665082490525,2247.0961324009495,2249.937744140625,3046017,5,2023,100.38,22.41420346822699
2596,2242.008986842175,2258.600169413515,2230.596714670283,2236.829833984375,4056127,5,2023,102.90,21.737899261267007
2597,2242.008986842175,2258.600169413515,2230.596714670283,2236.829833984375,4056127,5,2023,100.38,22.283620581633542
2598,2231.009424100265,2244.850644323968,2214.6473643392615,2236.554931640625,5743931,5,2023,102.90,21.73522771273688
2599,2231.009424100265,2244.850644323968,2214.6473643392615,2236.554931640625,5743931,5,2023,100.38,22.280881964939482
2600,2253.10021028621,2299.8488468975024,2246.4546694152073,2297.557373046875,6313130,5,2023,102.90,22.328059990737366
2601,2253.10021028621,2299.8488468975024,2246.4546694152073,2297.557373046875,6313130,5,2023,100.38,22.888597061634538
2602,2310.848530628546,2319.0984186615938,2298.1989932612337,2310.48193359375,5005152,5,2023,102.90,22.453663105867346
2603,2310.848530628546,2319.0984186615938,2298.1989932612337,2310.48193359375,5005152,5,2023,100.38,23.017353393043933
2604,2310.4817064511035,2326.1563951895782,2304.7526585122114,2309.885986328125,5671252,5,2023,102.90,22.44787158725097
2605,2310.4817064511035,2326.1563951895782,2304.7526585122114,2309.885986328125,5671252,5,2023,100.38,23.011416480654763
2606,2291.5990879439337,2300.6279939318238,2255.8500609969574,2264.008056640625,13553963,5,2023,102.90,22.002021930423954
2607,2291.5990879439337,2300.6279939318238,2255.8500609969574,2264.008056640625,13553963,5,2023,100.38,22.55437394541368
2608,2273.4037436024287,2277.7578102948487,2253.1000405792647,2257.912353515625,7296346,6,2023,102.90,21.94278283299927
2609,2273.4037436024287,2277.7578102948487,2253.1000405792647,2257.912353515625,7296346,6,2023,100.38,22.49364767399507
2610,2265.016453611568,2275.8785871418568,2246.6836937791536,2250.533447265625,7900322,6,2023,102.90,21.871073345632894
2611,2265.016453611568,2275.8785871418568,2246.6836937791536,2250.533447265625,7900322,6,2023,100.38,22.420137948452133
2612,2261.533400505625,2276.7037769324643,2253.5126358685643,2270.74560546875,5454341,6,2023,102.90,22.06749859542031
2613,2261.533400505625,2276.7037769324643,2253.5126358685643,2270.74560546875,5454341,6,2023,100.38,22.62149437605848
2614,2276.4287569018848,2280.3243350685916,2256.7668401874457,2272.67041015625,3746654,6,2023,102.90,22.086204180332846
2615,2276.4287569018848,2280.3243350685916,2256.7668401874457,2272.67041015625,3746654,6,2023,100.38,22.64066955724497
2616,2279.682974714929,2291.599318228068,2266.4832990984482,2289.903564453125,5156272,6,2023,102.90,22.253678954840865
2617,2279.682974714929,2291.599318228068,2266.4832990984482,2289.903564453125,5156272,6,2023,100.38,22.81234871939754
2618,2297.099018221605,2307.0446602523257,2283.3494469412512,2291.2783203125,6035554,6,2023,102.90,22.26703907009232
2619,2297.099018221605,2307.0446602523257,2283.3494469412512,2291.2783203125,6035554,6,2023,100.38,22.82604423503188
2620,2298.0154850213967,2299.4362908599214,2271.4328381742703,2275.0537109375,2938509,6,2023,102.90,22.109365509596696
2621,2298.0154850213967,2299.4362908599214,2271.4328381742703,2275.0537109375,2938509,6,2023,100.38,22.6644123424736
2622,2269.1414397911312,2281.6993271705924,2259.5165709780936,2277.0703125,3195984,6,2023,102.90,22.128963192419825
2623,2269.1414397911312,2281.6993271705924,2259.5165709780936,2277.0703125,3195984,6,2023,100.38,22.684502017334133
2624,2287.0162101108126,2313.094547412339,2278.9954447909686,2310.711181640625,5624008,6,2023,102.90,22.455890978043
2625,2287.0162101108126,2313.094547412339,2278.9954447909686,2310.711181640625,5624008,6,2023,100.38,23.019637195065005
2626,2310.848308682965,2342.014145272782,2307.1818537704376,2339.126708984375,6638690,6,2023,102.90,22.732037988186345
2627,2310.848308682965,2342.014145272782,2307.1818537704376,2339.126708984375,6638690,6,2023,100.38,23.30271676613245
2628,2339.080942837752,2348.9349346563167,2324.1396901477465,2339.7685546875,5906747,6,2023,102.90,22.738275555758015
2629,2339.080942837752,2348.9349346563167,2324.1396901477465,2339.7685546875,5906747,6,2023,100.38,23.309110925358638
2630,2346.7807801325944,2367.130309296542,2346.7807801325944,2362.547119140625,12085789,6,2023,102.90,22.959641585428813
2631,2346.7807801325944,2367.130309296542,2346.7807801325944,2362.547119140625,12085789,6,2023,100.38,23.53603426121364
2632,2368.5969644701468,2368.5969644701468,2330.693935419565,2339.0810546875,3399277,6,2023,102.90,22.731594311831874
2633,2368.5969644701468,2368.5969644701468,2330.693935419565,2339.0810546875,3399277,6,2023,100.38,23.302261951459457
2634,2335.1854926291967,2350.2639775651746,2323.6815711827044,2343.939208984375,3460548,6,2023,102.90,22.77880669566934
2635,2335.1854926291967,2350.2639775651746,2323.6815711827044,2343.939208984375,3460548,6,2023,100.38,23.35065958342673
2636,2343.8474547317724,2355.626323422242,2335.5978096607937,2350.5390625,3480801,6,2023,102.90,22.842945213799805
2637,2343.8474547317724,2355.626323422242,2335.5978096607937,2350.5390625,3480801,6,2023,100.38,23.41640827356047
2638,2342.9308967571737,2358.7886416844667,2320.931439751824,2324.1396484375,3809583,6,2023,102.90,22.58639114127794
2639,2342.9308967571737,2358.7886416844667,2320.931439751824,2324.1396484375,3809583,6,2023,100.38,23.153413513025505
2640,2318.0899381406507,2322.2148819859603,2302.5987894799473,2305.11962890625,3314285,6,2023,102.90,22.4015513013241
2641,2318.0899381406507,2322.2148819859603,2302.5987894799473,2305.11962890625,3314285,6,2023,100.38,22.96393334236153
2642,2298.0155562281484,2305.715305786534,2281.2410758554142,2287.52001953125,6320579,6,2023,102.90,22.23051525297619
2643,2298.0155562281484,2305.715305786534,2281.2410758554142,2287.52001953125,6320579,6,2023,100.38,22.788603502004882
2644,2288.4368641013134,2300.307140164231,2279.3621328524287,2288.34521484375,4844733,6,2023,102.90,22.23853464376822
2645,2288.4368641013134,2300.307140164231,2279.3621328524287,2288.34521484375,4844733,6,2023,100.38,22.796824216415125
2646,2303.5155846823936,2326.294061994218,2289.628297619451,2318.64013671875,5677003,6,2023,102.90,22.532945935070455
2647,2303.5155846823936,2326.294061994218,2289.628297619451,2318.64013671875,5677003,6,2023,100.38,23.098626586160094
2648,2334.1314188670513,2343.5269230250733,2322.2608997043817,2337.660400390625,5575777,6,2023,102.90,22.71778814762512
2649,2334.1314188670513,2343.5269230250733,2322.2608997043817,2337.660400390625,5575777,6,2023,100.38,23.288109188988095
2650,2344.8102551332718,2403.4294143874954,2342.335240128651,2397.654541015625,6077193,7,2023,102.90,23.30082158421404
2651,2344.8102551332718,2403.4294143874954,2342.335240128651,2397.654541015625,6077193,7,2023,100.38,23.88577944825289
2652,2406.1791158713486,2406.1791158713486,2358.742869003964,2372.950927734375,4030821,7,2023,102.90,23.06074759702988
2653,2406.1791158713486,2406.1791158713486,2358.742869003964,2372.950927734375,4030821,7,2023,100.38,23.63967849904737
2654,2391.5128801847127,2391.5128801847127,2361.080478285603,2369.05517578125,5124031,7,2023,102.90,23.022888005648685
2655,2391.5128801847127,2391.5128801847127,2361.080478285603,2369.05517578125,5124031,7,2023,100.38,23.600868457673343
2656,2361.3096610935518,2424.007694038835,2361.3096610935518,2418.782958984375,9558993,7,2023,102.90,23.506151204901602
2657,2361.3096610935518,2424.007694038835,2361.3096610935518,2418.782958984375,9558993,7,2023,100.38,24.096263787451434
2658,2415.345587902469,2442.7989043406915,2408.928927686998,2414.062255859375,6687633,7,2023,102.90,23.460274595329203
2659,2415.345587902469,2442.7989043406915,2408.928927686998,2414.062255859375,6687633,7,2023,100.38,24.04923546383119
2660,2464.7522559589775,2526.258846574219,2452.011069905615,2507.05517578125,16620008,7,2023,102.90,24.363995877368804
2661,2464.7522559589775,2526.258846574219,2452.011069905615,2507.05517578125,16620008,7,2023,100.38,24.975644309436642
2662,2523.4170898099933,2539.0915360261965,2509.392572539794,2534.2333984375,10034674,7,2023,102.90,24.62811854652575
2663,2523.4170898099933,2539.0915360261965,2509.392572539794,2534.2333984375,10034674,7,2023,100.38,25.246397673216777
2664,2535.7001402432275,2568.424257769144,2531.43772258789,2537.029296875,9366917,7,2023,102.90,24.655289571185616
2665,2535.7001402432275,2568.424257769144,2531.43772258789,2537.029296875,9366917,7,2023,100.38,25.27425081565053
2666,2551.8331362586655,2565.674355965623,2509.071969730076,2514.342529296875,7341467,7,2023,102.90,24.434815639425413
2667,2551.8331362586655,2565.674355965623,2509.071969730076,2514.342529296875,7341467,7,2023,100.38,25.048241973469565
2668,2520.758968125444,2530.750434268008,2497.9346664374007,2512.234375,7562072,7,2023,102.90,24.414328231292515
2669,2520.758968125444,2530.750434268008,2497.9346664374007,2512.234375,7562072,7,2023,100.38,25.027240237099026
2670,2518.009208700211,2580.386467415541,2500.5929407791955,2563.566162109375,11110020,7,2023,102.90,24.913179417972543
2671,2518.009208700211,2580.386467415541,2500.5929407791955,2563.566162109375,11110020,7,2023,100.38,25.538614884532528
2672,2582.1737975209094,2600.918979108549,2560.1743401029526,2585.336181640625,12933656,7,2023,102.90,25.124744233630953
2673,2582.1737975209094,2600.918979108549,2560.1743401029526,2585.336181640625,12933656,7,2023,100.38,25.755490950793238
2674,2594.0902584805235,2617.922944490743,2563.8411546855064,2604.952392578125,19561078,7,2023,102.90,25.31537796480199
2675,2594.0902584805235,2617.922944490743,2563.8411546855064,2604.952392578125,19561078,7,2023,100.38,25.950910466010413
2676,2562.222343574718,2612.821220821469,2562.222343574718,2601.7978515625,19358812,7,2023,102.90,25.28472158952867
2677,2562.222343574718,2612.821220821469,2562.222343574718,2601.7978515625,19358812,7,2023,100.38,25.91948447462144
2678,2591.022279088196,2596.8815272358006,2506.210838074546,2521.25634765625,15124619,7,2023,102.90,24.50200532221817
2679,2591.022279088196,2596.8815272358006,2506.210838074546,2521.25634765625,15124619,7,2023,100.38,25.117118426541644
2680,2463.904450654127,2497.6204666927697,2452.2851190278393,2470.26025390625,11863933,7,2023,102.90,24.006416461673954
2681,2463.904450654127,2497.6204666927697,2452.2851190278393,2470.26025390625,11863933,7,2023,100.38,24.60908800464485
2682,2476.8148352797243,2487.9376120306897,2462.9113037264297,2468.67138671875,6013010,7,2023,102.90,23.990975575498055
2683,2476.8148352797243,2487.9376120306897,2462.9113037264297,2468.67138671875,6013010,7,2023,100.38,24.593259481159098
2684,2467.876909130533,2529.4496931812746,2467.876909130533,2508.79296875,6455506,7,2023,102.90,24.38088405004859
2685,2467.876909130533,2529.4496931812746,2467.876909130533,2508.79296875,6455506,7,2023,100.38,24.99295645297868
2686,2516.5889104960734,2520.163958842503,2473.190078433061,2485.454833984375,8613449,7,2023,102.90,24.1540800192845
2687,2516.5889104960734,2520.163958842503,2473.190078433061,2485.454833984375,8613449,7,2023,100.38,24.760458597174487
2688,2494.740463945528,2525.3282813096234,2483.3197060873167,2510.431640625,10413926,7,2023,102.90,24.396808946793
2689,2494.740463945528,2525.3282813096234,2483.3197060873167,2510.431640625,10413926,7,2023,100.38,25.009281137925882
2690,2510.431638324005,2536.301943655913,2500.599710006158,2531.68408203125,4275587,7,2023,102.90,24.60334384870019
2691,2510.431638324005,2536.301943655913,2500.599710006158,2531.68408203125,4275587,7,2023,100.38,25.221001016449993
2692,2537.3943427801664,2541.3667801074153,2488.0368574807667,2495.88232421875,4768316,8,2023,102.90,24.255416173165692
2693,2537.3943427801664,2541.3667801074153,2488.0368574807667,2495.88232421875,4768316,8,2023,100.38,24.86433875491881
2694,2491.9099324688304,2494.6906871404317,2446.6242915849143,2469.217529296875,6374107,8,2023,102.90,23.99628308354592
2695,2491.9099324688304,2494.6906871404317,2446.6242915849143,2469.217529296875,6374107,8,2023,100.38,24.59870023208682
2696,2458.2436353306543,2483.667089347866,2441.112498954065,2458.83935546875,5084175,8,2023,102.90,23.895426195031582
2697,2458.2436353306543,2483.667089347866,2441.112498954065,2458.83935546875,5084175,8,2023,100.38,24.495311371475893
2698,2481.581886153408,2498.663319816284,2454.569358214633,2492.2578125,11442805,8,2023,102.90,24.220192541302232
2699,2481.581886153408,2498.663319816284,2454.569358214633,2492.2578125,11442805,8,2023,100.38,24.828230847778443
2700,2503.628769773518,2510.977682269086,2487.7390195488547,2506.459228515625,2991435,8,2023,102.90,24.358204358752428
2701,2503.628769773518,2510.977682269086,2487.7390195488547,2506.459228515625,2991435,8,2023,100.38,24.969707397047472
2702,2510.5805331747674,2516.986040236491,2482.3266195743395,2491.36376953125,4922036,8,2023,102.90,24.211504077077258
2703,2510.5805331747674,2516.986040236491,2482.3266195743395,2491.36376953125,4922036,8,2023,100.38,24.819324263112673
2704,2487.590173902334,2511.573668893601,2464.0038256871408,2507.7998046875,5743293,8,2023,102.90,24.37123230988824
2705,2487.590173902334,2511.573668893601,2464.0038256871408,2507.7998046875,5743293,8,2023,100.38,24.983062409718073
2706,2507.55141041812,2532.4288481831163,2491.165106106347,2518.97216796875,7735299,8,2023,102.90,24.479807268889697
2707,2507.55141041812,2532.4288481831163,2491.165106106347,2518.97216796875,7735299,8,2023,100.38,25.094363099907852
2708,2514.9997296908255,2541.2179620556058,2495.038377192929,2529.598388671875,11089665,8,2023,102.90,24.583074719843292
2709,2514.9997296908255,2541.2179620556058,2495.038377192929,2529.598388671875,11089665,8,2023,100.38,25.200223039169906
2710,2521.50477624224,2564.506461918348,2507.601244589073,2559.4912109375,4787906,8,2023,102.90,24.873578337585034
2711,2521.50477624224,2564.506461918348,2507.601244589073,2559.4912109375,4787906,8,2023,100.38,25.4980196347629
2712,2533.4220230845935,2565.0029497942514,2533.4220230845935,2557.405517578125,5101556,8,2023,102.90,24.85330920872813
2713,2533.4220230845935,2565.0029497942514,2533.4220230845935,2557.405517578125,5101556,8,2023,100.38,25.477241657482818
2714,2549.4112999790573,2560.3355036458224,2515.3973021984475,2520.51171875,6836872,8,2023,102.90,24.494768889698737
2715,2549.4112999790573,2560.3355036458224,2515.3973021984475,2520.51171875,6836872,8,2023,100.38,25.109700326260214
2716,2513.808135579399,2559.838852645347,2491.264600988539,2539.18212890625,9319989,8,2023,102.90,24.676211165269677
2717,2513.808135579399,2559.838852645347,2491.264600988539,2539.18212890625,9319989,8,2023,100.38,25.295697638037957
2718,2531.358544476685,2546.80611556811,2507.1406908123267,2511.47607421875,4610873,8,2023,102.90,24.40695893312682
2719,2531.358544476685,2546.80611556811,2507.1406908123267,2511.47607421875,4610873,8,2023,100.38,25.0196859356321
2720,2508.3863860391975,2529.3652322208673,2490.5470308432746,2510.8779296875,3856522,8,2023,102.90,24.40114606110301
2721,2508.3863860391975,2529.3652322208673,2490.5470308432746,2510.8779296875,3856522,8,2023,100.38,25.013727133766686
2722,2515.6619362443,2534.248999283557,2508.43645910676,2513.668701171875,4758976,8,2023,102.90,24.42826726114553
2723,2515.6619362443,2534.248999283557,2508.43645910676,2513.668701171875,4758976,8,2023,100.38,25.04152920075588
2724,2531.3086747534753,2531.3086747534753,2462.641826768063,2471.412109375,7070010,8,2023,102.90,24.017610392371232
2725,2531.3086747534753,2531.3086747534753,2462.641826768063,2471.412109375,7070010,8,2023,100.38,24.620562954522814
2726,2447.692652745767,2496.526911697128,2434.338075174795,2460.0009765625,11111200,8,2023,102.90,23.906715029761905
2727,2447.692652745767,2496.526911697128,2434.338075174795,2460.0009765625,11111200,8,2023,100.38,24.506883607914926
2728,2463.6383296035806,2475.597738970588,2422.876773336952,2435.48388671875,6290413,8,2023,102.90,23.66845370960884
2729,2463.6383296035806,2475.597738970588,2422.876773336952,2435.48388671875,6290413,8,2023,100.38,24.262640832025802
2730,2443.756057037795,2445.1512242504036,2400.0044015904236,2412.163330078125,8438322,8,2023,102.90,23.441820506104225
2731,2443.756057037795,2445.1512242504036,2400.0044015904236,2412.163330078125,8438322,8,2023,100.38,24.030318092031532
2732,2423.7738597843995,2434.736652735727,2406.8313615868933,2409.87109375,6084473,8,2023,102.90,23.419544156948493
2733,2423.7738597843995,2434.736652735727,2406.8313615868933,2409.87109375,6084473,8,2023,100.38,24.007482503984857
2734,2414.8042789422775,2416.797514005375,2391.7823166375742,2398.8583984375,10819300,8,2023,102.90,23.312520878887266
2735,2414.8042789422775,2416.797514005375,2391.7823166375742,2398.8583984375,10819300,8,2023,100.38,23.89777244906854
2736,2398.4097931645483,2417.4450406310157,2393.526221629525,2404.489013671875,9056421,9,2023,102.90,23.367240171738338
2737,2398.4097931645483,2417.4450406310157,2393.526221629525,2404.489013671875,9056421,9,2023,100.38,23.953865448016288
2738,2404.4890096745535,2415.4518016986785,2397.1640173564097,2402.545654296875,4673813,9,2023,102.90,23.34835426916302
2739,2404.4890096745535,2415.4518016986785,2397.1640173564097,2402.545654296875,4673813,9,2023,100.38,23.93450542236377
2740,2411.8144233150056,2425.717189199662,2404.2899122983094,2415.40234375,4337938,9,2023,102.90,23.47329780126336
2741,2411.8144233150056,2425.717189199662,2404.2899122983094,2415.40234375,4337938,9,2023,100.38,24.06258561217374
2742,2412.9107163023905,2427.9096149616735,2409.0736416177997,2420.48486328125,4100185,9,2023,102.90,23.52269060525996
2743,2412.9107163023905,2427.9096149616735,2409.0736416177997,2420.48486328125,4100185,9,2023,100.38,24.11321840288155
2744,2413.50847305953,2430.002540814249,2402.844714817248,2423.773681640625,6826286,9,2023,102.90,23.55465191098761
2745,2413.50847305953,2430.002540814249,2402.844714817248,2423.773681640625,6826286,9,2023,100.38,24.145982084485208
2746,2431.7467303733897,2447.6926105725597,2414.754353123185,2439.9189453125,11554644,9,2023,102.90,23.71155437621477
2747,2431.7467303733897,2447.6926105725597,2414.754353123185,2439.9189453125,11554644,9,2023,100.38,24.30682352373481
2748,2443.7060837441973,2468.472125679032,2443.7060837441973,2466.229736328125,6635537,9,2023,102.90,23.967247194636784
2749,2443.7060837441973,2468.472125679032,2443.7060837441973,2466.229736328125,6635537,9,2023,100.38,24.568935408728084
2750,2474.601149403425,2474.601149403425,2427.710249319025,2430.6005859375,8127833,9,2023,102.90,23.620996947886297
2751,2474.601149403425,2474.601149403425,2427.710249319025,2430.6005859375,8127833,9,2023,100.38,24.213992687163778
2752,2431.746605732695,2454.319893906708,2418.0431156389145,2442.75927734375,6401669,9,2023,102.90,23.739157214224974
2753,2431.746605732695,2454.319893906708,2418.0431156389145,2442.75927734375,6401669,9,2023,100.38,24.33511932002142
2754,2451.6789974282287,2457.459427467242,2436.7297352487885,2445.001708984375,4604818,9,2023,102.90,23.760949552812196
2755,2451.6789974282287,2457.459427467242,2436.7297352487885,2445.001708984375,4604818,9,2023,100.38,24.357458746606646
2756,2459.6519470756666,2459.6519470756666,2441.2145236474253,2449.536376953125,12734296,9,2023,102.90,23.80501824055515
2757,2459.6519470756666,2459.6519470756666,2441.2145236474253,2449.536376953125,12734296,9,2023,100.38,24.402633761238544
2758,2431.7966606800214,2442.70957400619,2423.8237204139873,2428.208740234375,3758150,9,2023,102.90,23.597752577593536
2759,2431.7966606800214,2442.70957400619,2423.8237204139873,2428.208740234375,3758150,9,2023,100.38,24.190164776194212
2760,2414.8540869785365,2419.388745275778,2347.0342173018194,2374.09228515625,28540942,9,2023,102.90,23.071839505891642
2761,2414.8540869785365,2419.388745275778,2347.0342173018194,2374.09228515625,28540942,9,2023,100.38,23.651048865872188
2762,2366.916595315118,2382.015495869897,2352.0172129048055,2356.801025390625,6113091,9,2023,102.90,22.903800052387027
2763,2366.916595315118,2382.015495869897,2352.0172129048055,2356.801025390625,6113091,9,2023,100.38,23.478790848681264
2764,2367.9632224137263,2374.3913567408995,2342.0511669496027,2346.984375,9588393,9,2023,102.90,22.808400145772595
2765,2367.9632224137263,2374.3913567408995,2342.0511669496027,2346.984375,9588393,9,2023,100.38,23.380995965331742
2766,2342.449743016977,2352.714952229437,2327.201689473958,2332.533447265625,7127442,9,2023,102.90,22.667963530278183
2767,2342.449743016977,2352.714952229437,2327.201689473958,2332.533447265625,7127442,9,2023,100.38,23.23703374442743
2768,2330.6398256846655,2342.2503218471434,2327.6998528205218,2334.576416015625,5043891,9,2023,102.90,22.687817453990522
2769,2330.6398256846655,2342.2503218471434,2327.6998528205218,2334.576416015625,5043891,9,2023,100.38,23.25738609300284
