,Open,High,Low,Close,Volume,Month,Year,Day,EPS,PE
1688,1213.2208666318043,1225.8925358686345,1206.8849148285146,1222.9166259765625,5527609,11,2019,14,49.70,24.605968329508297
1689,1232.4684171991116,1233.5724159499728,1220.2286908929932,1226.756591796875,4639506,11,2019,15,49.70,24.68323122327716
1690,1225.8926485441034,1228.244549194764,1208.324993629149,1211.541015625,4565146,11,2019,18,49.70,24.377082809356136
1691,1214.6608693009516,1223.9726140792109,1210.6288892024697,1220.9967041015625,5285289,11,2019,19,49.70,24.56733811069542
1692,1222.0528248538556,1231.6045655740031,1216.2929529378123,1222.3887939453125,5527129,11,2019,20,49.70,24.595347966706488
1693,1219.4128290398273,1235.4924707532043,1217.5888462443172,1231.988525390625,6009763,11,2019,21,49.70,24.788501516913982
1694,1232.2764296560897,1232.2764296560897,1211.4928716149436,1214.1328125,3844005,11,2019,22,49.70,24.42923163983903
1695,1213.5569554530025,1228.2926033417746,1213.5569554530025,1220.228759765625,3946778,11,2019,25,49.70,24.55188651439889
1696,1227.2845854216143,1228.532604466545,1216.2448316014422,1224.020751953125,4358001,11,2019,26,49.70,24.628184143926056
1697,1224.9327222051568,1234.2925137737307,1220.3247779435949,1227.2366943359375,4790333,11,2019,27,49.70,24.69289123412349
1698,1228.9645986204787,1231.7006314713908,1211.493034380548,1214.6610107421875,6183020,11,2019,28,49.70,24.43985937107017
1699,1216.964716314708,1228.6765245059703,1201.8931005065876,1223.924560546875,7783813,11,2019,29,49.70,24.62624870315644
1700,1222.964673040861,1222.964673040861,1208.2290251793631,1215.0928955078125,4473102,12,2019,2,49.70,24.44854920538858
1701,1217.4447597169492,1218.2127894368828,1203.6211622372025,1205.1571044921875,3495953,12,2019,3,49.70,24.248633893202967
1702,1202.373209358311,1206.5971386804597,1184.8055539164855,1201.5572509765625,5697807,12,2019,4,49.70,24.176202232928823
1703,1205.3491762017886,1208.3731324030732,1191.093516607041,1195.7493896484375,6386247,12,2019,5,49.70,24.059343856105382
1704,1198.9652407115611,1209.5730512492503,1188.6454706314585,1196.181396484375,6887325,12,2019,6,49.70,24.0680361465669
1705,1199.4932288023683,1199.8291978664565,1188.0215317113855,1193.205322265625,4132675,12,2019,9,49.70,24.008155377577967
1706,1200.933254063344,1203.4772208442612,1195.2693567662752,1199.4932861328125,4894450,12,2019,10,49.70,24.134673765247737
1707,1200.069140942247,1203.8130806587837,1192.7733275267456,1198.773193359375,5527321,12,2019,11,49.70,24.120184977049796
1708,1202.8531809818005,1218.64478201459,1202.8531809818005,1213.0289306640625,6456574,12,2019,12,49.70,24.407020737707494
1709,1214.3729197169757,1221.4287389360613,1208.8530428091713,1213.2689208984375,5887593,12,2019,13,49.70,24.411849515059103
1710,1218.4529445804558,1219.1729285934045,1198.2453464097318,1207.0291748046875,5663788,12,2019,16,49.70,24.286301303917252
1711,1209.573020875839,1223.7807508521446,1205.109097004677,1220.228759765625,6213677,12,2019,17,49.70,24.55188651439889
1712,1231.6525196017617,1247.0121768999911,1222.6767433050861,1240.6282958984375,8723586,12,2019,18,49.70,24.962339957715038
1713,1252.7719417305607,1253.251930980266,1234.6283246547293,1237.2203369140625,6509188,12,2019,19,49.70,24.893769354407695
1714,1237.172537572372,1247.588282928921,1228.8207698376955,1244.8043212890625,7513022,12,2019,20,49.70,25.04636461346202
1715,1247.0121724456828,1251.8120653342344,1237.2204378269919,1250.276123046875,5097891,12,2019,23,49.70,25.156461228307343
1716,1246.6282700586235,1249.028216719442,1235.4444951822297,1237.5565185546875,3589604,12,2019,24,49.70,24.90053357252892
1717,1238.084200016234,1240.148177187266,1214.036809379186,1219.6046142578125,7474879,12,2019,26,49.70,24.539328254684353
1718,1221.0927205882354,1227.8125704656863,1219.1727634803922,1223.97265625,3546496,12,2019,27,49.70,24.627216423541245
1719,1230.6925276289817,1237.1723829811624,1223.0607448659225,1230.8365478515625,4667095,12,2019,30,49.70,24.765322894397634
1720,1230.644486221246,1230.644486221246,1217.8768414963592,1221.188720703125,4178528,12,2019,31,49.70,24.57120162380533
1721,1225.0286424173514,1228.7725823160727,1219.748760227712,1227.4285888671875,1836849,1,2020,1,49.70,24.69675229109029
1722,1227.81260738962,1236.4524146347387,1227.81260738962,1235.25244140625,3068583,1,2020,2,49.70,24.85417387135312
1723,1230.8845981650395,1233.5725853026925,1213.0290184217617,1217.636962890625,5427775,1,2020,3,49.70,24.499737683915995
1724,1209.5731635939974,1211.3011721302344,1186.5336747636354,1191.2855224609375,5445093,1,2020,6,49.70,23.9695276149082
1725,1208.5171310406151,1220.564792638827,1202.1332496597458,1210.1490478515625,7362247,1,2020,7,49.70,24.34907540948818
1726,1197.0450862849225,1211.6368290959565,1190.4213287005307,1206.98095703125,5666055,1,2020,8,49.70,24.285331127389334
1727,1214.3729590739938,1224.7407750847083,1212.5489762518453,1220.516845703125,4773158,1,2020,9,49.70,24.55768301213531
1728,1232.7083732250342,1235.396359909477,1224.0685666913078,1231.3643798828125,4607290,1,2020,10,49.70,24.775943257199444
1729,1231.3644944720004,1244.6122459304834,1224.9326847723075,1234.532470703125,3725784,1,2020,13,49.70,24.83968753929829
1730,1237.4123447117947,1240.8203154210667,1226.3725914424497,1237.892333984375,3943145,1,2020,14,49.70,24.907290422220825
1731,1234.9165165263296,1236.4044130719633,1223.1087326615475,1232.8525390625,5893724,1,2020,15,49.70,24.80588609783702
1732,1230.7405984101122,1239.33235991824,1228.148585905703,1236.116455078125,3575200,1,2020,16,49.70,24.871558452276155
1733,1230.4524813036114,1233.4764371112574,1220.9967162164285,1226.99658203125,8459407,1,2020,17,49.70,24.68806000062877
1734,1252.6280064460766,1252.6280064460766,1202.3731520316696,1204.6771240234375,11089225,1,2020,20,49.70,24.238976338499747
1735,1199.9732187921677,1199.9732187921677,1188.8374907587531,1194.54931640625,7492402,1,2020,21,49.70,24.035197513204224
1736,1198.101369534372,1204.7731741026575,1184.997637869106,1191.189453125,9184155,1,2020,22,49.70,23.96759463028169
1737,1190.3734242574214,1196.949254010899,1181.7336171458758,1195.029296875,5754460,1,2020,23,49.70,24.04485506790744
1738,1196.1333772226055,1203.8132062898453,1189.5095012151328,1194.741455078125,5915878,1,2020,24,49.70,24.03906348245724
1739,1185.5734522817952,1185.5734522817952,1163.2539520667735,1164.6458740234375,9444276,1,2020,27,49.70,23.433518592020874
1740,1170.021793992392,1178.6616001329123,1164.693866665123,1174.24560546875,6706079,1,2020,28,49.70,23.62667214222837
1741,1176.2618224737796,1192.293418179207,1173.333840877243,1186.3895263671875,6894175,1,2020,29,49.70,23.871016627106385
1742,1189.3654417378275,1189.3654417378275,1168.485907150228,1176.9818115234375,6055992,1,2020,30,49.70,23.6817265900088
1743,1182.1655977902597,1188.2615556362798,1171.4138843651856,1177.2218017578125,5589134,1,2020,31,49.70,23.686555367360413
1744,1149.0943631722641,1150.0062959516213,1130.5667296573538,1145.0625,6538505,2,2020,3,49.70,23.039486921529175
1745,1150.054300342984,1184.6135280661454,1150.054300342984,1180.5816650390625,10448852,2,2020,4,49.70,23.754158250282945
1746,1185.4774897667444,1198.0531848567105,1178.1816765010667,1194.8372802734375,9010341,2,2020,5,49.70,24.040991554797532
1747,1194.8372687931737,1198.7251114245955,1187.6853586253376,1190.181396484375,5913775,2,2020,6,49.70,23.947311800490443
1748,1196.1334395036527,1197.0934181870425,1182.3097230258604,1192.4854736328125,3407724,2,2020,7,49.70,23.993671501666245
1749,1193.205348553925,1193.205348553925,1176.9818040358296,1190.6614990234375,4609917,2,2020,10,49.70,23.956971811336768
1750,1193.541353162108,1204.7730550885838,1188.5014658798648,1190.9493408203125,5806760,2,2020,11,49.70,23.962763396786972
1751,1195.365218306943,1202.7571232965508,1194.2613367456927,1199.01318359375,3148965,2,2020,12,49.70,24.125013754401408
1752,1209.4770105777043,1209.4770105777043,1184.2295275883441,1191.7174072265625,4556070,2,2020,13,49.70,23.97821744922661
1753,1193.4452693390701,1198.4372280382765,1166.373921491974,1170.5498046875,7344429,2,2020,14,49.70,23.552309953470825
1754,1175.9737969307262,1183.6536258086412,1165.8459757240203,1168.43798828125,5076345,2,2020,17,49.70,23.509818677691147
1755,1168.198037290362,1169.7339796863732,1155.3343000020927,1164.694091796875,5264558,2,2020,18,49.70,23.434488768548793
1756,1173.5738408044704,1180.7736803186083,1165.3180482652365,1178.085693359375,5006134,2,2020,19,49.70,23.70393749214034
1757,1180.7737629159992,1180.7737629159992,1165.5100786413254,1168.3900146484375,5561707,2,2020,20,49.70,23.508853413449444
1758,1160.5660224255062,1166.1339448955853,1151.9742612675054,1161.5260009765625,8284042,2,2020,24,49.70,23.370744486449947
1759,1155.81432539756,1160.6142187754567,1150.0544533440836,1152.262451171875,6943340,2,2020,25,49.70,23.18435515436368
1760,1149.5743100037296,1156.4861086680041,1138.1985876590406,1151.2542724609375,6907393,2,2020,26,49.70,23.164069868429326
1761,1147.1744311509976,1154.37427067705,1133.7347307023667,1151.4462890625,10327549,2,2020,27,49.70,23.167933381539235
1762,1128.4546995955038,1137.5744951260501,1123.2707923832713,1130.5186767578125,12156528,2,2020,28,49.70,22.74685466313506
1763,1152.166283036904,1153.0783330290699,1119.4790816152388,1132.3907470703125,7332449,3,2020,2,49.70,22.784522073849345
1764,1127.9747846003422,1137.91053905325,1121.2549348197444,1134.502685546875,11184775,3,2020,3,49.70,22.82701580577213
1765,1131.1907052224476,1132.7746932728987,1087.7516756710927,1102.871337890625,17144435,3,2020,4,49.70,22.190570178885814
1766,1106.855228221711,1118.3749704061522,1097.0154484391678,1105.271240234375,9774854,3,2020,5,49.70,22.23885795240191
1767,1079.9759247533182,1095.2396079268094,1056.9364383585807,1089.479736328125,11526783,3,2020,6,49.70,21.921121455294266
1768,1065.5762704054084,1073.640114267076,1022.3772324159999,1062.984375,17210295,3,2020,9,49.70,21.388015593561367
1769,1060.7763843603584,1075.1760637860646,1048.296662191413,1069.2242431640625,17769120,3,2020,11,49.70,21.51356626084633
1770,1031.977010788097,1036.77690386153,963.2905526257596,980.4261474609375,29500385,3,2020,12,49.70,19.726884254747233
1771,940.8269733160892,1038.1687638659519,882.4123015442967,1026.985107421875,33171182,3,2020,13,49.70,20.663684253961268
1772,993.5778359760934,995.4977931470618,955.1786925567276,959.4985961914062,15993161,3,2020,16,49.70,19.305806764414612
1773,967.6584544929099,969.578411743888,916.4916054728354,936.0751342773438,21338419,3,2020,17,49.70,18.83450974401094
1774,945.5788974555113,953.2587260642871,830.3814683238754,841.8052368164062,30590703,3,2020,18,49.70,16.937731123066524
1775,813.101853163813,883.1323019405071,763.1829672552908,859.7088012695312,33610024,3,2020,19,49.70,17.297963808240063
1776,839.9812812149705,877.9964106192646,791.5503487681442,847.51708984375,44318732,3,2020,20,49.70,17.052657743335008
1777,762.7989418883617,805.1820188354235,734.3835998916231,740.6714477539062,25138477,3,2020,23,49.70,14.90284603126572
1778,763.422984756635,777.5826691642557,709.1841936359184,736.9755859375,30528636,3,2020,24,49.70,14.828482614436618
1779,739.6155829071033,832.7335145123932,725.0238953081971,822.4617309570312,23614021,3,2020,25,49.70,16.548525773783325
1780,835.2772869682894,900.1718700876604,807.3419354681392,865.03662109375,28521578,3,2020,26,49.70,17.405163402288732
1781,907.1318201480686,949.0828980905619,837.197341642059,868.252685546875,27617968,3,2020,27,49.70,17.469872948629273
1782,844.7811519274456,851.5010019995958,794.8622656771875,798.3662109375,19634222,3,2020,30,49.70,16.06370645749497
1783,819.6297167993533,838.637281357104,804.4620666408429,827.4055786132812,17605546,3,2020,31,49.70,16.647999569683726
1784,829.2774475874181,829.2774475874181,787.1824115760878,796.4462280273438,14551752,4,2020,1,57.74,13.793665189250843
1785,809.2620274546844,810.222006134939,777.5827310062803,781.2786254882812,17498140,4,2020,3,57.74,13.530977233950143
1786,839.021252849295,870.9885268514951,811.5178439499248,860.2367553710938,30206319,4,2020,7,57.74,14.898454370819081
1787,844.7331919054711,907.1797889388013,831.4374529650282,853.3250122070312,28109676,4,2020,8,57.74,14.778749778438366
1788,876.4604075120254,893.644046824648,854.3809010796305,888.0281372070312,22228573,4,2020,9,57.74,15.379773765275914
1789,896.6199796392685,908.8117191322951,850.7330159543767,859.5167846679688,17079028,4,2020,13,57.74,14.885985186490625
1790,893.2600194198274,893.2600194198274,809.261898302971,828.7494506835938,28989376,4,2020,15,57.74,14.353125228326874
1791,830.3814539431036,855.052914640017,821.9816415477253,844.5411376953125,26927198,4,2020,16,57.74,14.626621712769527
1792,878.3804415276423,883.1803346507442,851.741034694427,873.8685302734375,27941731,4,2020,17,57.74,15.134543302276368
1793,912.9395970600801,922.491395309323,897.5799403272082,907.0357055664062,33116493,4,2020,20,57.74,15.70896615113277
1794,887.9801870345212,896.6199942597219,871.6605511646976,884.7642822265625,16589003,4,2020,21,57.74,15.323247007734023
1795,882.364405794177,895.6600867532675,870.988623556151,891.4361572265625,19144677,4,2020,22,57.74,15.438797319476315
1796,897.579982769928,920.139479663076,876.0284516790492,916.7315673828125,20450611,4,2020,23,57.74,15.876888939778533
1797,895.6600542481231,920.043534681781,888.9402038947073,900.5079345703125,16642284,4,2020,24,57.74,15.595911578980125
1798,907.3238077249387,919.0835457110018,889.2281757501015,892.4921264648438,13710536,4,2020,27,57.74,15.457085667905156
1799,906.0277838639396,906.0277838639396,885.1002622663689,894.1240844726562,14720718,4,2020,28,57.74,15.485349575210535
1800,897.5799809804679,952.9707573006389,896.7159768131351,937.9950561523438,27938889,4,2020,29,57.74,16.24515164794499
1801,961.3225866869283,978.2181864906131,952.3947388960327,961.70654296875,21896567,4,2020,30,57.74,16.65581127413838
1802,919.1794398546477,921.579386172806,880.7802987641141,886.0601806640625,13361162,5,2020,4,57.74,15.34569069387015
1803,900.4599550920007,906.2198268729729,871.7085834001582,874.9725341796875,14836429,5,2020,5,57.74,15.153663563901757
1804,882.2203064036996,911.9796420930518,869.4046159228425,908.5237426757812,16892923,5,2020,6,57.74,15.734737490055096
1805,902.8598311800571,905.5477594161719,884.4762184107062,887.9801635742188,10915865,5,2020,7,57.74,15.378942909148229
1806,904.2998375658728,906.1718075468387,888.172208869174,891.8681030273438,10403742,5,2020,8,57.74,15.44627819583207
1807,899.499934186266,915.8195701320146,877.4204267302531,879.1483764648438,14275392,5,2020,11,57.74,15.22598504442057
1808,864.9407124570823,873.0045560767894,836.2373290839598,865.4686889648438,24784209,5,2020,12,57.74,14.989066313904463
1809,912.9395841779825,921.5793909683105,885.1961811587314,890.5241088867188,22173483,5,2020,13,57.74,15.423001539430528
1810,862.0607574683379,874.5404789016212,854.3809288940098,857.932861328125,19777445,5,2020,14,57.74,14.858553192381796
1811,854.8609678416927,856.6849506710339,839.9812991145212,852.6050415039062,12174814,5,2020,15,57.74,14.76628059410991
1812,852.4610165079794,852.4610165079794,798.0302169111093,803.1661376953125,23324982,5,2020,18,57.74,13.910047414189686
1813,826.3974936817445,832.5893669154973,793.0382397816743,797.4061889648438,23730346,5,2020,19,57.74,13.81029076835545
1814,802.9741447073405,829.4215445063871,798.8942354895719,822.7976684570312,20007153,5,2020,20,57.74,14.250046215050766
1815,826.9735799521446,848.6210857490879,818.1897522905017,825.1495971679688,24239454,5,2020,21,57.74,14.290779306684598
1816,815.9817998302934,835.4693534489282,799.7101510446007,805.2780151367188,21023716,5,2020,22,57.74,13.946623053978502
1817,822.7016446410719,836.861328723284,814.7818213408516,818.2857666015625,19002576,5,2020,26,57.74,14.171904513362703
1818,825.4856166751752,873.3885133752575,822.8456755408514,867.4846801757812,28012877,5,2020,27,57.74,15.023981298506776
1819,883.1803394026051,911.9796982961683,877.3724804108923,907.4197998046875,37744403,5,2020,28,57.74,15.71561828549857
1820,906.2197393840904,916.7795032964051,886.4921921572998,913.5635986328125,26512583,5,2020,29,57.74,15.822022837423146
1821,935.9790510960001,955.1786213748925,927.4352188849176,948.122802734375,19595115,6,2020,1,57.74,16.42055425587764
1822,947.2109160851185,964.7785131128636,936.1711619549712,960.9385986328125,20811797,6,2020,2,57.74,16.64251123368224
1823,979.1781828915995,1004.377621421898,974.8102919315033,981.338134765625,25273044,6,2020,3,57.74,16.995811132068322
1824,986.9060048635841,997.3696774131216,951.4347267828798,961.6105346679688,27137941,6,2020,4,57.74,16.654148504814145
1825,962.9544243535854,1000.6816268432965,962.6664425177544,991.9937744140625,17597992,6,2020,5,57.74,17.180356328612095
1826,1017.5773435390633,1023.9612248388102,966.1225126235001,975.2423095703125,24906332,6,2020,8,57.74,16.89023743627143
1827,979.1781142875124,985.6579694555916,940.3469704877206,947.7868041992188,30922073,6,2020,9,57.74,16.414735091777256
1828,950.3787871981549,959.8345527045132,939.0510517560997,952.1547241210938,18248865,6,2020,10,57.74,16.4903831680134
